image_path,severity,dark_circles,quality_reject,makeup_suspected,presence,eye,subject_id,source_dataset,source_image_id,license_status,consent_status,annotation_confidence,annotator_id
data/crops/ffhq/right/ffhq_49921_right.jpg,2,1,0,0,1,right,ffhq_49921,ffhq_pd_subset,ffhq_49921,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_49926_right.jpg,3,0,0,0,1,right,ffhq_49926,ffhq_pd_subset,ffhq_49926,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_22111_right.jpg,2,0,0,0,1,right,ffhq_22111,ffhq_pd_subset,ffhq_22111,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_63903_right.jpg,0,1,0,0,0,right,ffhq_63903,ffhq_pd_subset,ffhq_63903,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_52777_left.jpg,1,0,0,0,1,left,ffhq_52777,ffhq_pd_subset,ffhq_52777,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_60030_left.jpg,0,0,0,0,0,left,ffhq_60030,ffhq_pd_subset,ffhq_60030,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/right/034_03_right.jpg,0,1,0,1,0,right,london_034,london_faces,034_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/left/ffhq_46575_left.jpg,0,0,0,0,0,left,ffhq_46575,ffhq_pd_subset,ffhq_46575,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_39139_left.jpg,0,1,0,0,0,left,ffhq_39139,ffhq_pd_subset,ffhq_39139,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_37295_right.jpg,1,0,0,0,1,right,ffhq_37295,ffhq_pd_subset,ffhq_37295,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_33869_right.jpg,2,0,0,0,1,right,ffhq_33869,ffhq_pd_subset,ffhq_33869,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/107_03_left.jpg,0,0,0,1,0,left,london_107,london_faces,107_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/right/ffhq_54099_right.jpg,1,0,0,0,1,right,ffhq_54099,ffhq_pd_subset,ffhq_54099,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_37719_right.jpg,2,0,0,0,1,right,ffhq_37719,ffhq_pd_subset,ffhq_37719,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_45280_right.jpg,1,1,0,0,1,right,ffhq_45280,ffhq_pd_subset,ffhq_45280,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_52538_left.jpg,1,0,0,0,1,left,ffhq_52538,ffhq_pd_subset,ffhq_52538,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_43109_right.jpg,0,0,0,1,0,right,ffhq_43109,ffhq_pd_subset,ffhq_43109,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_54602_left.jpg,1,0,0,0,1,left,ffhq_54602,ffhq_pd_subset,ffhq_54602,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_57954_left.jpg,3,0,0,0,1,left,ffhq_57954,ffhq_pd_subset,ffhq_57954,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_53997_left.jpg,2,1,0,0,1,left,ffhq_53997,ffhq_pd_subset,ffhq_53997,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_33059_right.jpg,1,0,0,0,1,right,ffhq_33059,ffhq_pd_subset,ffhq_33059,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_63969_left.jpg,2,0,0,0,1,left,ffhq_63969,ffhq_pd_subset,ffhq_63969,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/136_08_left.jpg,1,0,0,0,1,left,london_136,london_faces,136_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/left/ffhq_39897_left.jpg,2,0,0,0,1,left,ffhq_39897,ffhq_pd_subset,ffhq_39897,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_67667_left.jpg,3,0,0,0,1,left,ffhq_67667,ffhq_pd_subset,ffhq_67667,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_50393_right.jpg,3,0,0,0,1,right,ffhq_50393,ffhq_pd_subset,ffhq_50393,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_56035_right.jpg,2,0,0,0,1,right,ffhq_56035,ffhq_pd_subset,ffhq_56035,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_60030_right.jpg,2,0,0,0,1,right,ffhq_60030,ffhq_pd_subset,ffhq_60030,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_62239_right.jpg,2,1,0,0,1,right,ffhq_62239,ffhq_pd_subset,ffhq_62239,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_67712_right.jpg,2,1,0,0,1,right,ffhq_67712,ffhq_pd_subset,ffhq_67712,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_60693_right.jpg,2,0,0,1,1,right,ffhq_60693,ffhq_pd_subset,ffhq_60693,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_67076_left.jpg,0,0,0,0,0,left,ffhq_67076,ffhq_pd_subset,ffhq_67076,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_37442_right.jpg,1,0,0,0,1,right,ffhq_37442,ffhq_pd_subset,ffhq_37442,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_53077_right.jpg,1,1,0,0,1,right,ffhq_53077,ffhq_pd_subset,ffhq_53077,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/left/127_03_left.jpg,1,1,0,0,1,left,london_127,london_faces,127_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/right/ffhq_28995_right.jpg,2,0,0,0,1,right,ffhq_28995,ffhq_pd_subset,ffhq_28995,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_56718_left.jpg,2,0,0,0,1,left,ffhq_56718,ffhq_pd_subset,ffhq_56718,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_54521_right.jpg,2,0,0,1,1,right,ffhq_54521,ffhq_pd_subset,ffhq_54521,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_31050_left.jpg,2,0,0,0,1,left,ffhq_31050,ffhq_pd_subset,ffhq_31050,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_22111_left.jpg,2,1,0,0,1,left,ffhq_22111,ffhq_pd_subset,ffhq_22111,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/right/038_08_right.jpg,1,1,0,0,1,right,london_038,london_faces,038_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/right/ffhq_63310_right.jpg,2,1,0,0,1,right,ffhq_63310,ffhq_pd_subset,ffhq_63310,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_67854_left.jpg,2,0,0,0,1,left,ffhq_67854,ffhq_pd_subset,ffhq_67854,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/london/right/039_08_right.jpg,1,1,0,0,1,right,london_039,london_faces,039_08,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/left/ffhq_42609_left.jpg,2,0,0,0,1,left,ffhq_42609,ffhq_pd_subset,ffhq_42609,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_63969_right.jpg,2,0,0,0,1,right,ffhq_63969,ffhq_pd_subset,ffhq_63969,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_54990_right.jpg,3,0,0,0,1,right,ffhq_54990,ffhq_pd_subset,ffhq_54990,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_60622_left.jpg,3,0,0,0,1,left,ffhq_60622,ffhq_pd_subset,ffhq_60622,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_49668_right.jpg,0,0,0,1,0,right,ffhq_49668,ffhq_pd_subset,ffhq_49668,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_28325_left.jpg,2,1,0,0,1,left,ffhq_28325,ffhq_pd_subset,ffhq_28325,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_44229_right.jpg,0,0,0,0,0,right,ffhq_44229,ffhq_pd_subset,ffhq_44229,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/london/left/097_08_left.jpg,1,1,0,1,1,left,london_097,london_faces,097_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/left/ffhq_59125_left.jpg,1,1,0,1,1,left,ffhq_59125,ffhq_pd_subset,ffhq_59125,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_53406_left.jpg,2,0,0,0,1,left,ffhq_53406,ffhq_pd_subset,ffhq_53406,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_46306_left.jpg,2,0,0,0,1,left,ffhq_46306,ffhq_pd_subset,ffhq_46306,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_49838_right.jpg,2,1,0,0,1,right,ffhq_49838,ffhq_pd_subset,ffhq_49838,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_28500_right.jpg,0,0,0,0,0,right,ffhq_28500,ffhq_pd_subset,ffhq_28500,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_33869_left.jpg,2,0,0,0,1,left,ffhq_33869,ffhq_pd_subset,ffhq_33869,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_64629_left.jpg,1,0,0,0,1,left,ffhq_64629,ffhq_pd_subset,ffhq_64629,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_29806_left.jpg,2,0,0,0,1,left,ffhq_29806,ffhq_pd_subset,ffhq_29806,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_36771_left.jpg,3,0,0,0,1,left,ffhq_36771,ffhq_pd_subset,ffhq_36771,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_69691_right.jpg,0,1,0,0,0,right,ffhq_69691,ffhq_pd_subset,ffhq_69691,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_35454_left.jpg,0,1,0,0,0,left,ffhq_35454,ffhq_pd_subset,ffhq_35454,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_36526_left.jpg,2,0,0,0,1,left,ffhq_36526,ffhq_pd_subset,ffhq_36526,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_64104_left.jpg,2,0,0,0,1,left,ffhq_64104,ffhq_pd_subset,ffhq_64104,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_57555_right.jpg,1,1,0,0,1,right,ffhq_57555,ffhq_pd_subset,ffhq_57555,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_69002_left.jpg,2,1,0,0,1,left,ffhq_69002,ffhq_pd_subset,ffhq_69002,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_29683_left.jpg,2,0,0,0,1,left,ffhq_29683,ffhq_pd_subset,ffhq_29683,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/right/016_03_right.jpg,0,1,0,0,0,right,london_016,london_faces,016_03,cc_by_4_0,documented_research_consent,high,
data/crops/london/right/004_08_right.jpg,1,0,0,0,1,right,london_004,london_faces,004_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/left/ffhq_50755_left.jpg,0,1,0,0,0,left,ffhq_50755,ffhq_pd_subset,ffhq_50755,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/024_08_left.jpg,2,1,0,0,1,left,london_024,london_faces,024_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/left/ffhq_58826_left.jpg,1,0,0,0,1,left,ffhq_58826,ffhq_pd_subset,ffhq_58826,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_59304_left.jpg,2,0,0,0,1,left,ffhq_59304,ffhq_pd_subset,ffhq_59304,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_47256_left.jpg,1,1,0,0,1,left,ffhq_47256,ffhq_pd_subset,ffhq_47256,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_65612_right.jpg,0,0,0,0,0,right,ffhq_65612,ffhq_pd_subset,ffhq_65612,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_60748_right.jpg,2,0,0,0,1,right,ffhq_60748,ffhq_pd_subset,ffhq_60748,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_35633_right.jpg,1,1,0,0,1,right,ffhq_35633,ffhq_pd_subset,ffhq_35633,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_57202_left.jpg,1,0,0,0,1,left,ffhq_57202,ffhq_pd_subset,ffhq_57202,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_50690_left.jpg,2,1,0,0,1,left,ffhq_50690,ffhq_pd_subset,ffhq_50690,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_64525_right.jpg,2,0,0,0,1,right,ffhq_64525,ffhq_pd_subset,ffhq_64525,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_28550_right.jpg,1,1,0,0,1,right,ffhq_28550,ffhq_pd_subset,ffhq_28550,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_61204_right.jpg,1,1,0,1,1,right,ffhq_61204,ffhq_pd_subset,ffhq_61204,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_60896_right.jpg,3,1,0,0,1,right,ffhq_60896,ffhq_pd_subset,ffhq_60896,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_37051_right.jpg,2,1,0,0,1,right,ffhq_37051,ffhq_pd_subset,ffhq_37051,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_61527_left.jpg,0,0,0,0,0,left,ffhq_61527,ffhq_pd_subset,ffhq_61527,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_63501_left.jpg,3,0,0,0,1,left,ffhq_63501,ffhq_pd_subset,ffhq_63501,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/045_03_left.jpg,0,1,0,0,0,left,london_045,london_faces,045_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/left/ffhq_54099_left.jpg,1,1,0,0,1,left,ffhq_54099,ffhq_pd_subset,ffhq_54099,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_67140_right.jpg,1,0,0,0,1,right,ffhq_67140,ffhq_pd_subset,ffhq_67140,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_42056_right.jpg,1,1,0,0,1,right,ffhq_42056,ffhq_pd_subset,ffhq_42056,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_42335_left.jpg,1,0,0,0,1,left,ffhq_42335,ffhq_pd_subset,ffhq_42335,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_41934_right.jpg,1,0,0,0,1,right,ffhq_41934,ffhq_pd_subset,ffhq_41934,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_29358_left.jpg,3,0,0,0,1,left,ffhq_29358,ffhq_pd_subset,ffhq_29358,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_45280_left.jpg,1,0,0,0,1,left,ffhq_45280,ffhq_pd_subset,ffhq_45280,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_30040_right.jpg,2,0,0,0,1,right,ffhq_30040,ffhq_pd_subset,ffhq_30040,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_63100_right.jpg,3,0,0,0,1,right,ffhq_63100,ffhq_pd_subset,ffhq_63100,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/london/right/024_08_right.jpg,2,1,0,0,1,right,london_024,london_faces,024_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/left/ffhq_63312_left.jpg,2,0,0,0,1,left,ffhq_63312,ffhq_pd_subset,ffhq_63312,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_63501_right.jpg,2,0,0,0,1,right,ffhq_63501,ffhq_pd_subset,ffhq_63501,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_28211_right.jpg,0,1,0,0,0,right,ffhq_28211,ffhq_pd_subset,ffhq_28211,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_30917_left.jpg,0,0,0,0,0,left,ffhq_30917,ffhq_pd_subset,ffhq_30917,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_39139_right.jpg,1,0,0,0,1,right,ffhq_39139,ffhq_pd_subset,ffhq_39139,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_57279_right.jpg,2,0,0,0,1,right,ffhq_57279,ffhq_pd_subset,ffhq_57279,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_30140_right.jpg,1,0,0,0,1,right,ffhq_30140,ffhq_pd_subset,ffhq_30140,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/172_08_left.jpg,2,1,0,0,1,left,london_172,london_faces,172_08,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/left/ffhq_53077_left.jpg,2,1,0,0,1,left,ffhq_53077,ffhq_pd_subset,ffhq_53077,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_49656_left.jpg,0,1,0,0,0,left,ffhq_49656,ffhq_pd_subset,ffhq_49656,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_22557_right.jpg,2,0,0,0,1,right,ffhq_22557,ffhq_pd_subset,ffhq_22557,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_63077_left.jpg,0,0,0,0,0,left,ffhq_63077,ffhq_pd_subset,ffhq_63077,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_23636_left.jpg,3,0,0,0,1,left,ffhq_23636,ffhq_pd_subset,ffhq_23636,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_62543_left.jpg,1,0,0,0,1,left,ffhq_62543,ffhq_pd_subset,ffhq_62543,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_44491_left.jpg,3,0,0,0,1,left,ffhq_44491,ffhq_pd_subset,ffhq_44491,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/right/136_03_right.jpg,1,0,0,0,1,right,london_136,london_faces,136_03,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/right/ffhq_63312_right.jpg,2,1,0,0,1,right,ffhq_63312,ffhq_pd_subset,ffhq_63312,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_41934_left.jpg,2,0,0,0,1,left,ffhq_41934,ffhq_pd_subset,ffhq_41934,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_57052_right.jpg,2,1,0,0,1,right,ffhq_57052,ffhq_pd_subset,ffhq_57052,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_49926_left.jpg,2,1,0,0,1,left,ffhq_49926,ffhq_pd_subset,ffhq_49926,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_36526_right.jpg,2,0,0,0,1,right,ffhq_36526,ffhq_pd_subset,ffhq_36526,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_48445_right.jpg,2,1,0,0,1,right,ffhq_48445,ffhq_pd_subset,ffhq_48445,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_50690_right.jpg,2,1,0,0,1,right,ffhq_50690,ffhq_pd_subset,ffhq_50690,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_40613_right.jpg,3,0,0,0,1,right,ffhq_40613,ffhq_pd_subset,ffhq_40613,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_54127_right.jpg,2,0,0,0,1,right,ffhq_54127,ffhq_pd_subset,ffhq_54127,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_37295_left.jpg,1,0,0,0,1,left,ffhq_37295,ffhq_pd_subset,ffhq_37295,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_58826_right.jpg,2,0,0,0,1,right,ffhq_58826,ffhq_pd_subset,ffhq_58826,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_68075_left.jpg,3,0,0,0,1,left,ffhq_68075,ffhq_pd_subset,ffhq_68075,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_37665_right.jpg,0,1,0,0,0,right,ffhq_37665,ffhq_pd_subset,ffhq_37665,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_42677_left.jpg,2,1,0,0,1,left,ffhq_42677,ffhq_pd_subset,ffhq_42677,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_22699_left.jpg,3,0,0,0,1,left,ffhq_22699,ffhq_pd_subset,ffhq_22699,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_47713_right.jpg,2,1,0,0,1,right,ffhq_47713,ffhq_pd_subset,ffhq_47713,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_39897_right.jpg,0,0,0,0,0,right,ffhq_39897,ffhq_pd_subset,ffhq_39897,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_62543_right.jpg,1,1,0,0,1,right,ffhq_62543,ffhq_pd_subset,ffhq_62543,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_50640_left.jpg,2,0,0,0,1,left,ffhq_50640,ffhq_pd_subset,ffhq_50640,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_56035_left.jpg,2,0,0,0,1,left,ffhq_56035,ffhq_pd_subset,ffhq_56035,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_48869_right.jpg,3,0,0,0,1,right,ffhq_48869,ffhq_pd_subset,ffhq_48869,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_67140_left.jpg,3,0,0,0,1,left,ffhq_67140,ffhq_pd_subset,ffhq_67140,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/021_08_left.jpg,2,0,0,0,1,left,london_021,london_faces,021_08,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/right/ffhq_40143_right.jpg,2,0,0,0,1,right,ffhq_40143,ffhq_pd_subset,ffhq_40143,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_44229_left.jpg,1,0,0,0,1,left,ffhq_44229,ffhq_pd_subset,ffhq_44229,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_57235_right.jpg,2,0,0,0,1,right,ffhq_57235,ffhq_pd_subset,ffhq_57235,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_26812_right.jpg,1,0,0,0,1,right,ffhq_26812,ffhq_pd_subset,ffhq_26812,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_66540_right.jpg,1,0,0,0,1,right,ffhq_66540,ffhq_pd_subset,ffhq_66540,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/right/ffhq_27193_right.jpg,4,0,0,0,1,right,ffhq_27193,ffhq_pd_subset,ffhq_27193,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/115_03_left.jpg,0,1,0,0,0,left,london_115,london_faces,115_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/right/ffhq_36608_right.jpg,3,0,0,0,1,right,ffhq_36608,ffhq_pd_subset,ffhq_36608,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_30538_right.jpg,2,0,0,0,1,right,ffhq_30538,ffhq_pd_subset,ffhq_30538,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_43941_right.jpg,2,0,0,0,1,right,ffhq_43941,ffhq_pd_subset,ffhq_43941,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_43164_left.jpg,2,1,0,0,1,left,ffhq_43164,ffhq_pd_subset,ffhq_43164,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/left/ffhq_51036_left.jpg,1,0,0,0,1,left,ffhq_51036,ffhq_pd_subset,ffhq_51036,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/left/ffhq_47418_left.jpg,2,0,0,0,1,left,ffhq_47418,ffhq_pd_subset,ffhq_47418,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_30177_right.jpg,2,1,0,0,1,right,ffhq_30177,ffhq_pd_subset,ffhq_30177,ffhq_pd_prototype_only,none_public_photo,low,
data/crops/ffhq/left/ffhq_53490_left.jpg,3,1,0,0,1,left,ffhq_53490,ffhq_pd_subset,ffhq_53490,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_60809_right.jpg,3,0,0,0,1,right,ffhq_60809,ffhq_pd_subset,ffhq_60809,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/right/061_03_right.jpg,2,1,0,0,1,right,london_061,london_faces,061_03,cc_by_4_0,documented_research_consent,medium,
data/crops/ffhq/right/ffhq_67076_right.jpg,0,0,0,0,0,right,ffhq_67076,ffhq_pd_subset,ffhq_67076,ffhq_pd_prototype_only,none_public_photo,high,
data/crops/ffhq/right/ffhq_42335_right.jpg,1,0,0,1,1,right,ffhq_42335,ffhq_pd_subset,ffhq_42335,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_56718_right.jpg,3,0,0,0,1,right,ffhq_56718,ffhq_pd_subset,ffhq_56718,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/london/left/141_03_left.jpg,1,1,0,0,1,left,london_141,london_faces,141_03,cc_by_4_0,documented_research_consent,high,
data/crops/ffhq/right/ffhq_28261_right.jpg,2,0,0,0,1,right,ffhq_28261,ffhq_pd_subset,ffhq_28261,ffhq_pd_prototype_only,none_public_photo,medium,
data/crops/ffhq/right/ffhq_54906_right.jpg,2,0,0,0,1,right,ffhq_54906,ffhq_pd_subset,ffhq_54906,ffhq_pd_prototype_only,none_public_photo,high,
